211,1006,2015-01-24
167,1006,2015-01-25
255,1006,2015-01-26
224,1006,2015-01-27
280,1006,2015-01-28
299,1006,2015-01-29
4273,1006,2015-01-30
373,1006,2015-01-31
199,1006,2015-02-01
222,1006,2015-02-02
929,1006,2015-02-03
214,1006,2015-02-04
2964,1006,2015-02-05
398,1006,2015-02-06
168,1006,2015-02-07
105,1006,2015-02-08
172,1006,2015-02-09
174,1006,2015-02-10
119,1006,2015-02-11
76,1006,2015-02-12
1592,1006,2015-02-13
172,1006,2015-02-14
136,1006,2015-02-15
275,1006,2015-02-16
221,1006,2015-02-17
220,1006,2015-02-18
284,1006,2015-02-19
774,1006,2015-02-20
164,1006,2015-02-21
127,1006,2015-02-22
256,1006,2015-02-23
1276,1006,2015-02-24
205,1006,2015-02-25
357,1006,2015-02-26
476,1006,2015-02-27
39,1006,2015-02-28
118,1006,2015-03-01
3111,1006,2015-03-02
313,1006,2015-03-03
199,1006,2015-03-04
243,1006,2015-03-05
378,1006,2015-03-06
160,1006,2015-03-07
120,1006,2015-03-08
233,1006,2015-03-09
245,1006,2015-03-10
199,1006,2015-03-11
308,1006,2015-03-12
513,1006,2015-03-13
170,1006,2015-03-14
119,1006,2015-03-15
241,1006,2015-03-16
322,1006,2015-03-17
388,1006,2015-03-18
235,1006,2015-03-19
536,1006,2015-03-20
130,1006,2015-03-22
204,1006,2015-03-23
1055,1006,2015-03-24
204,1006,2015-03-25
406,1006,2015-03-26
1965,1006,2015-03-27
187,1006,2015-03-28
135,1006,2015-03-29
376,1006,2015-03-30
222,1006,2015-03-31
544,1006,2015-04-01
214,1006,2015-04-02
508,1006,2015-04-03
165,1006,2015-04-04
144,1006,2015-04-05
1274,1006,2015-04-06
295,1006,2015-04-07
251,1006,2015-04-08
274,1006,2015-04-09
579,1006,2015-04-10
181,1006,2015-04-11
131,1006,2015-04-12
270,1006,2015-04-13
529,1006,2015-04-14
228,1006,2015-04-15
241,1006,2015-04-16
454,1006,2015-04-17
212,1006,2015-04-18
48,1006,2015-04-19
57,1006,2015-04-20
64,1006,2015-04-21
59,1006,2015-04-22
36,1006,2015-04-23
1262,1006,2015-04-24
158,1006,2015-04-25
233,1006,2015-04-26
267,1006,2015-04-27
196,1006,2015-04-28
367,1006,2015-04-29
226,1006,2015-04-30
1111,1006,2015-05-01
324,1006,2015-05-02
169,1006,2015-05-03
254,1006,2015-05-04
180,1006,2015-05-05
138,1006,2015-05-06
209,1006,2015-05-07
428,1006,2015-05-08
93,1006,2015-05-09
62,1006,2015-05-10
299,1006,2015-05-11
146,1006,2015-05-12
140,1006,2015-05-13
107,1006,2015-05-14
809,1006,2015-05-15
89,1006,2015-05-16
64,1006,2015-05-17
339,1006,2015-05-18
142,1006,2015-05-19
132,1006,2015-05-20
184,1006,2015-05-21
434,1006,2015-05-22
32,1006,2015-05-23
71,1006,2015-05-24
165,1006,2015-05-25
232,1006,2015-05-26
168,1006,2015-05-27
142,1006,2015-05-28
459,1006,2015-05-29
114,1006,2015-05-30
87,1006,2015-05-31
343,1006,2015-06-01
141,1006,2015-06-02
300,1006,2015-06-03
218,1006,2015-06-04
1484,1006,2015-06-05
109,1006,2015-06-06
73,1006,2015-06-07
160,1006,2015-06-08
145,1006,2015-06-09
207,1006,2015-06-10
150,1006,2015-06-11
420,1006,2015-06-12
96,1006,2015-06-13
65,1006,2015-06-14
160,1006,2015-06-15
145,1006,2015-06-16
293,1006,2015-06-17
321,1006,2015-06-18
799,1006,2015-06-19
100,1006,2015-06-20
65,1006,2015-06-21
188,1006,2015-06-22
152,1006,2015-06-23
194,1006,2015-06-24
140,1006,2015-06-25
593,1006,2015-06-26
108,1006,2015-06-27
73,1006,2015-06-28
165,1006,2015-06-29
119,1006,2015-06-30
404,1006,2015-07-01
135,1006,2015-07-02
293,1006,2015-07-03
116,1006,2015-07-04
89,1006,2015-07-05
156,1006,2015-07-06
142,1006,2015-07-07
192,1006,2015-07-08
229,1006,2015-07-09
186,1006,2015-07-10
97,1006,2015-07-11
91,1006,2015-07-12
153,1006,2015-07-13
102,1006,2015-07-14
177,1006,2015-07-15
197,1006,2015-07-16
161,1006,2015-07-17
164,1006,2015-07-18
68,1006,2015-07-19
132,1006,2015-07-20
120,1006,2015-07-21
332,1006,2015-07-22
683,1006,2015-07-23
395,1006,2015-07-24
140,1006,2015-07-25
244,1006,2015-07-27
181,1006,2015-07-28
174,1006,2015-07-29
170,1006,2015-07-30
328,1006,2015-07-31
424,1006,2015-08-01
64,1006,2015-08-02
156,1006,2015-08-03
118,1006,2015-08-04
164,1006,2015-08-05
257,1006,2015-08-06
1430,1006,2015-08-07
115,1006,2015-08-08
85,1006,2015-08-09
85,1006,2015-08-10
113,1006,2015-08-11
176,1006,2015-08-12
704,1006,2015-08-13
539,1006,2015-08-14
119,1006,2015-08-15
103,1006,2015-08-16
98,1006,2015-08-17
111,1006,2015-08-18
546,1006,2015-08-19
118,1006,2015-08-20
529,1006,2015-08-21
27,1006,2015-08-23
190,1006,2015-08-24
137,1006,2015-08-25
254,1006,2015-08-26
191,1006,2015-08-27
1095,1006,2015-08-28
143,1006,2015-08-29
81,1006,2015-08-30
96,1006,2015-08-31
445,1006,2015-09-01
140,1006,2015-09-02
252,1006,2015-09-03
571,1006,2015-09-04
124,1006,2015-09-05
72,1006,2015-09-06
103,1006,2015-09-07
88,1006,2015-09-08
128,1006,2015-09-09
233,1006,2015-09-10
577,1006,2015-09-11
124,1006,2015-09-12
66,1006,2015-09-13
81,1006,2015-09-14
148,1006,2015-09-15
473,1006,2015-09-16
166,1006,2015-09-17
581,1006,2015-09-18
95,1006,2015-09-19
61,1006,2015-09-20
113,1006,2015-09-21
296,1006,2015-09-22
115,1006,2015-09-23
225,1006,2015-09-24
569,1006,2015-09-25
231,1006,2015-09-26
51,1006,2015-09-27
104,1006,2015-09-28
235,1006,2015-09-29
291,1006,2015-09-30
429,1006,2015-10-01
736,1006,2015-10-02
158,1006,2015-10-03
67,1006,2015-10-04
129,1006,2015-10-05
124,1006,2015-10-06
146,1006,2015-10-07
188,1006,2015-10-08
552,1006,2015-10-09
119,1006,2015-10-10
79,1006,2015-10-11
106,1006,2015-10-12
120,1006,2015-10-13
170,1006,2015-10-14
204,1006,2015-10-15
511,1006,2015-10-16
155,1006,2015-10-17
68,1006,2015-10-18
65,1006,2015-10-19
43,1006,2015-10-20
27,1006,2015-10-21
24,1006,2015-10-22
251,1006,2015-10-23
333,1006,2015-10-24
67,1006,2015-10-25
238,1006,2015-10-26
127,1006,2015-10-27
154,1006,2015-10-28
838,1006,2015-10-29
535,1006,2015-10-30
122,1006,2015-10-31
405,1006,2015-11-01
93,1006,2015-11-02
191,1006,2015-11-03
134,1006,2015-11-04
1544,1006,2015-11-05
469,1006,2015-11-06
119,1006,2015-11-07
57,1006,2015-11-08
85,1006,2015-11-09
100,1006,2015-11-10
116,1006,2015-11-11
166,1006,2015-11-12
401,1006,2015-11-13
226,1006,2015-11-16
388,1006,2015-11-17
213,1006,2015-11-18
98,1006,2015-11-19
453,1006,2015-11-20
114,1006,2015-11-21
84,1006,2015-11-22
84,1006,2015-11-23
105,1006,2015-11-24
115,1006,2015-11-25
41427,1006,2015-11-26
81339,1006,2015-11-27
6539,1006,2015-11-28
72,1006,2015-11-29
346,1006,2015-11-30
497,1006,2015-12-01
140,1006,2015-12-02
645,1006,2015-12-03
9731,1006,2015-12-04
25381,1006,2015-12-05
67,1006,2015-12-06
100,1006,2015-12-07
250,1006,2015-12-08
11993,1006,2015-12-09
27931,1006,2015-12-10
107482,1006,2015-12-11
92,1006,2015-12-12
88,1006,2015-12-13
6769,1006,2015-12-14
1492,1006,2015-12-15
6851,1006,2015-12-16
247,1006,2015-12-17
4205,1006,2015-12-18
113,1006,2015-12-19
77,1006,2015-12-20
114,1006,2015-12-21
110,1006,2015-12-22
152,1006,2015-12-23
124,1006,2015-12-24
139,1006,2015-12-25
256,1006,2015-12-26
90,1006,2015-12-27
147,1006,2015-12-28
102,1006,2015-12-29
103,1006,2015-12-30
112,1006,2015-12-31
174,1006,2016-01-01
169,1006,2016-01-02
8,1006,2016-01-03
56,1006,2016-01-04
111,1006,2016-01-05
136,1006,2016-01-06
147,1006,2016-01-07
307,1006,2016-01-08
83,1006,2016-01-09
41,1006,2016-01-10
85,1006,2016-01-11
106,1006,2016-01-12
442,1006,2016-01-13
1718,1006,2016-01-14
129,1006,2016-01-15
84,1006,2016-01-16
74,1006,2016-01-17
172,1006,2016-01-18
134,1006,2016-01-19
133,1006,2016-01-20
150,1006,2016-01-21
381,1006,2016-01-22
79,1006,2016-01-23
70,1006,2016-01-24
105,1006,2016-01-25
119,1006,2016-01-26
110,1006,2016-01-27
122,1006,2016-01-28
206,1006,2016-01-29
78,1006,2016-01-30
42,1006,2016-01-31
230,1006,2016-02-01
109,1006,2016-02-02
167,1006,2016-02-03
105,1006,2016-02-04
127,1006,2016-02-05
69,1006,2016-02-06
43,1006,2016-02-07
70,1006,2016-02-08
107,1006,2016-02-09
85,1006,2016-02-10
138,1006,2016-02-11
126,1006,2016-02-12
77,1006,2016-02-13
48,1006,2016-02-14
78,1006,2016-02-15
73,1006,2016-02-16
7,1006,2016-02-17
5,1006,2016-02-18
311,1006,2016-02-19
146,1006,2016-02-20
49,1006,2016-02-21
34,1006,2016-02-22
62,1006,2016-02-23
177,1006,2016-02-24
163,1006,2016-02-25
275,1006,2016-02-26
80,1006,2016-02-27
43,1006,2016-02-28
36,1006,2016-02-29
359,1006,2016-03-01
110,1006,2016-03-02
166,1006,2016-03-03
111,1006,2016-03-04
58,1006,2016-03-05
46,1006,2016-03-06
46,1006,2016-03-07
635,1006,2016-03-08
2087,1006,2016-03-09
114,1006,2016-03-10
121,1006,2016-03-11
68,1006,2016-03-12
41,1006,2016-03-13
66,1006,2016-03-14
72,1006,2016-03-15
75,1006,2016-03-16
120,1006,2016-03-17
104,1006,2016-03-18
78,1006,2016-03-19
48,1006,2016-03-20
37,1006,2016-03-21
109,1006,2016-03-22
81,1006,2016-03-23
138,1006,2016-03-24
96,1006,2016-03-25
49,1006,2016-03-26
44,1006,2016-03-27
36,1006,2016-03-28
47,1006,2016-03-29
118,1006,2016-03-30
100,1006,2016-03-31
126,1006,2016-04-01
65,1006,2016-04-02
50,1006,2016-04-03
131,1006,2016-04-04
66,1006,2016-04-05
80,1006,2016-04-06
60,1006,2016-04-07
245,1006,2016-04-08
68,1006,2016-04-09
47,1006,2016-04-10
47,1006,2016-04-11
469,1006,2016-04-12
90,1006,2016-04-13
132,1006,2016-04-14
134,1006,2016-04-15
64,1006,2016-04-16
35,1006,2016-04-17
32,1006,2016-04-18
56,1006,2016-04-19
85,1006,2016-04-20
73,1006,2016-04-21
128,1006,2016-04-22
60,1006,2016-04-23
28,1006,2016-04-24
